,monopoly,nash,metric,prices_0,actions_0,rewards_0,prices_1,actions_1,rewards_1,prices_2,actions_2,rewards_2,prices_3,actions_3,rewards_3,prices_4,actions_4,rewards_4,prices_5,actions_5,rewards_5,prices_6,actions_6,rewards_6,prices_7,actions_7,rewards_7,prices_8,actions_8,rewards_8,prices_9,actions_9,rewards_9
437,2.0,1.0,0.0,2.8616575360298158,0.0,0.0,1.740076267719269,0.0,0.0,2.153336395695806,0.0,0.0,0.887183725833893,0.0,-0.23836006004893615,0.9002952933311466,0.0,0.0,1.625884783267975,0.0,0.0,2.3514511048793794,0.0,0.0,3.3402775585651394,0.0,0.0,1.8915441155433657,0.0,0.0,1.3770601451396944,0.0,0.0
438,2.0,1.0,0.0,2.273795333504677,0.0,0.0,1.9527562744915485,0.0,0.0,3.267722654342651,0.0,0.0,1.7470375746488571,0.0,0.0,0.9612389922142031,0.0,0.0,2.59908013343811,0.0,0.0,1.7680837124586106,0.0,0.0,2.8282111525535583,0.0,0.0,0.8725072503089908,0.0,-0.2712399006057927,1.1152036726474766,0.0,0.0
439,2.0,1.0,0.0,2.8448481798171996,0.0,0.0,2.7154065907001494,0.0,0.0,2.52855544090271,0.0,0.0,2.7470248460769655,0.0,0.0,0.9377981483936313,0.0,0.0,1.551748621463776,0.0,0.0,0.9374901413917545,0.0,-0.1289271996397139,1.3848757743835451,0.0,0.0,2.4727618128061293,0.0,0.0,2.431098771095276,0.0,0.0
440,2.0,1.0,0.0,1.6568721085786822,0.0,0.0,0.9934212684631349,0.0,0.0,2.2615549221634867,0.0,0.0,3.3807361185550686,0.0,0.0,2.5024866968393327,0.0,0.0,2.643925255537033,0.0,0.0,0.824887663125992,0.0,-0.380889004273492,3.388721829652786,0.0,0.0,1.6458932667970658,0.0,0.0,2.9223983764648436,0.0,0.0
441,2.0,1.0,0.273881733300207,2.413389375805855,0.0,0.0,2.582246446609497,0.0,0.0,3.065960246324539,0.0,0.0,1.5274059951305392,0.0,0.0,3.3524298489093782,0.0,0.0,1.7405232459306719,0.0,0.0,3.0535485327243803,0.0,0.0,3.3241531789302825,0.0,0.0,1.6308156847953799,0.0,0.0,1.1478742659091952,0.0,0.273881733300207
442,2.0,1.0,0.0,2.85197371840477,0.0,0.0,1.6688881009817125,0.0,0.0,0.8107887685298922,0.0,-0.41422335305465025,1.0222424328327182,0.0,0.0,2.026474016532302,0.0,0.0,3.0325815856456755,0.0,0.0,3.149405115842819,0.0,0.0,3.1976803898811337,0.0,0.0,1.1309276044368746,0.0,0.0,2.7533233761787415,0.0,0.0
443,2.0,1.0,0.14263034607724773,3.2846099615097044,0.0,0.0,1.7710412770509723,0.0,0.0,3.1503898084163664,0.0,0.0,3.3379258573055264,0.0,0.0,1.074057424068451,0.0,0.14263034607724773,2.2748572021722793,0.0,0.0,3.2780616939067837,0.0,0.0,1.7845736905932428,0.0,0.0,3.3725273251533507,0.0,0.0,2.19419631883502,0.0,0.0
444,2.0,1.0,0.0,1.5925471901893617,0.0,0.0,2.9038627088069915,0.0,0.0,3.018913280963898,0.0,0.0,1.0694805562496188,0.0,0.0,2.62608839571476,0.0,0.0,0.9806359946727754,0.0,0.0,2.0567423634231092,0.0,0.0,1.7380865812301636,0.0,0.0,2.954841160774231,0.0,0.0,0.8356327295303347,0.0,-0.3557511405409786
445,2.0,1.0,0.8154808335915642,1.9829366989433765,0.0,0.0,2.535141560435295,0.0,0.0,2.103557038959116,0.0,0.0,2.7337459087371827,0.0,0.0,2.9628162562847136,0.0,0.0,1.7996897056698802,0.0,0.0,3.3445178270339966,0.0,0.0,3.145237451791763,0.0,0.0,2.9637492656707765,0.0,0.0,1.5704430580139161,0.0,0.8154808335915642
446,2.0,1.0,0.0,1.2722508251667026,0.0,0.0,1.4306287229061128,0.0,0.0,3.056425356864929,0.0,0.0,0.959862530231476,0.0,-0.08188595601646707,2.033597617968917,0.0,0.0,3.0257696330547335,0.0,0.0,1.0871872782707217,0.0,0.0,2.7749675512313843,0.0,0.0,1.435214424133301,0.0,0.0,1.7888311415910723,0.0,0.0
447,2.0,1.0,0.0,2.874877893924713,0.0,0.0,1.3067504763603213,0.0,0.0,1.7222615689039231,0.0,0.0,2.7076091706752776,0.0,0.0,1.3222270727157595,0.0,0.0,0.8977793216705325,0.0,-0.21489042373707137,2.545677724480629,0.0,0.0,2.332926517724991,0.0,0.0,2.0244773659855126,0.0,0.0,2.7620445072650908,0.0,0.0
448,2.0,1.0,0.0,2.1100316445808858,0.0,0.0,3.1780051350593563,0.0,0.0,3.044179928302765,0.0,0.0,1.054708927869797,0.0,0.0,0.9106498301029209,0.0,-0.18668379265479512,0.9554745733737948,0.0,0.0,2.8567273318767548,0.0,0.0,3.2476031720638274,0.0,0.0,1.895875333249569,0.0,0.0,2.11348339272663,0.0,0.0
449,2.0,1.0,0.0,0.8706839263439181,0.0,0.0,2.534779894351959,0.0,0.0,2.4368077874183656,0.0,0.0,3.0226216077804566,0.0,0.0,1.713878780603409,0.0,0.0,1.4666675955057147,0.0,0.0,0.8320796847343448,0.0,-0.36403786281022743,2.758329826593399,0.0,0.0,2.2302252829074862,0.0,0.0,3.2452630937099456,0.0,0.0
450,2.0,1.0,0.0,3.028475058078766,0.0,0.0,0.981527626514435,0.0,-0.03728597555332013,3.1591593682765957,0.0,0.0,2.278102143108845,0.0,0.0,1.5059689790010453,0.0,0.0,1.6964240819215777,0.0,0.0,3.099141705036163,0.0,0.0,2.842563581466675,0.0,0.0,3.078065425157547,0.0,0.0,2.1673493437469005,0.0,0.0
451,2.0,1.0,0.0,0.9237683713436129,0.0,0.0,2.0907952773384753,0.0,0.0,1.5365516722202304,0.0,0.0,3.1950088262557985,0.0,0.0,1.235236752033234,0.0,0.0,2.743038809299469,0.0,0.0,1.0536488413810732,0.0,0.0,1.1679223060607913,0.0,0.0,1.6881952971220018,0.0,0.0,0.9102651894092562,0.0,-0.18752195741324434
452,2.0,1.0,0.0,3.242640268802643,0.0,0.0,2.9440957844257354,0.0,0.0,0.8675777435302736,0.0,-0.2823801669479868,2.1177383569069206,0.0,0.0,1.5302713125944138,0.0,0.0,0.9575583279132847,0.0,0.0,2.3274455040693285,0.0,0.0,2.2478668972849847,0.0,0.0,3.201759487390518,0.0,0.0,2.075668320991099,0.0,0.0
453,2.0,1.0,0.913800281356119,3.044554960727692,0.0,0.0,2.0714437337592244,0.0,0.0,2.612280848622322,0.0,0.0,1.7064021140336991,0.0,0.913800281356119,2.486014521121979,0.0,0.0,2.569488176703453,0.0,0.0,3.2549255251884457,0.0,0.0,3.1296209931373595,0.0,0.0,2.066799888946116,0.0,0.0,3.1155344188213348,0.0,0.0
454,2.0,1.0,0.0,1.0619376778602603,0.0,0.0,2.3357681050896644,0.0,0.0,0.8241775035858157,0.0,-0.3825585430736846,1.7657052785158158,0.0,0.0,3.237752604484558,0.0,0.0,3.325751173496246,0.0,0.0,2.351056991517544,0.0,0.0,3.2429602086544036,0.0,0.0,1.6775312423706057,0.0,0.0,1.2237482845783236,0.0,0.0
455,2.0,1.0,0.0,3.206616854667663,0.0,0.0,2.411244775354862,0.0,0.0,3.104203325510025,0.0,0.0,1.210005980730057,0.0,0.0,2.4851550072431565,0.0,0.0,0.9100641906261446,0.0,-0.1879600685554412,2.9640040397644043,0.0,0.0,1.8126834362745288,0.0,0.0,1.2888709604740145,0.0,0.0,2.7875496566295626,0.0,0.0
456,2.0,1.0,0.0,3.0202344179153444,0.0,0.0,2.880854159593582,0.0,0.0,2.809197473526001,0.0,0.0,2.2385117463767528,0.0,0.0,3.0965833485126497,0.0,0.0,3.025787687301636,0.0,0.0,0.910012120008469,0.0,-0.18807357852843223,1.3492211163043977,0.0,0.0,3.010039192438126,0.0,0.0,3.177905410528183,0.0,0.0
457,2.0,1.0,0.08418839748971776,1.0430195391178134,0.0,0.08418839748971776,2.951331043243408,0.0,0.0,2.4030735045671463,0.0,0.0,3.2688242733478545,0.0,0.0,1.04364407658577,0.0,0.0,1.2282437145709992,0.0,0.0,2.9660101532936096,0.0,0.0,1.0494570016860965,0.0,0.0,3.0294251143932343,0.0,0.0,2.8349033892154694,0.0,0.0
458,2.0,1.0,0.0,0.9535515248775486,0.0,-0.09505441108610384,2.5499473214149475,0.0,0.0,2.7829104125499726,0.0,0.0,1.4988244950771334,0.0,0.0,2.6504968464374543,0.0,0.0,2.5432102203369142,0.0,0.0,1.3607733547687533,0.0,0.0,2.6618275910615923,0.0,0.0,3.2591048896312715,0.0,0.0,2.2950942501425744,0.0,0.0
459,2.0,1.0,0.0,3.0512337923049926,0.0,0.0,2.553781059384346,0.0,0.0,0.9183389246463778,0.0,-0.1699906819351544,3.132907950878143,0.0,0.0,2.713843348622322,0.0,0.0,2.0882503840141,0.0,0.0,1.9203963324427606,0.0,0.0,3.1002110123634337,0.0,0.0,1.8283075273036957,0.0,0.0,1.0844779014587405,0.0,0.0
460,2.0,1.0,0.0,2.516685199737549,0.0,0.0,1.2492540538311006,0.0,0.0,2.5149201452732086,0.0,0.0,1.518046069145203,0.0,0.0,3.0185584723949432,0.0,0.0,2.2752664253115653,0.0,0.0,2.443301737308502,0.0,0.0,1.54657344520092,0.0,0.0,0.8578199267387392,0.0,-0.3045753197550991,2.674729365110397,0.0,0.0
461,2.0,1.0,0.0,3.106022310256958,0.0,0.0,0.8756948709487917,0.0,-0.26406202321085415,1.0516223490238192,0.0,0.0,1.4562501400709154,0.0,0.0,1.2118055164814,0.0,0.0,2.9983316719532014,0.0,0.0,1.953877390921116,0.0,0.0,2.611469453573227,0.0,0.0,1.4460612297058106,0.0,0.0,2.756784754991531,0.0,0.0
462,2.0,1.0,0.23957172184764344,1.1335039377212528,0.0,0.0,2.1219548117369413,0.0,0.0,1.6135847270488741,0.0,0.0,2.9929231464862824,0.0,0.0,2.6460015714168548,0.0,0.0,3.1982479751110073,0.0,0.0,1.1279746115207674,0.0,0.23957172184764344,2.950104284286499,0.0,0.0,1.2240683019161227,0.0,0.0,1.6256229579448702,0.0,0.0
463,2.0,1.0,0.0,2.5678259462118147,0.0,0.0,2.5594147592782974,0.0,0.0,1.5745267659425737,0.0,0.0,1.4859779685735703,0.0,0.0,0.9764765441417695,0.0,0.0,3.0009252071380614,0.0,0.0,1.5382887929677964,0.0,0.0,0.944909739494324,0.0,-0.11321545781393526,2.1908572226762772,0.0,0.0,2.333396741747856,0.0,0.0
464,2.0,1.0,0.0,3.2057056963443755,0.0,0.0,2.440551447868347,0.0,0.0,0.8933552563190463,0.0,0.0,3.0336297392845153,0.0,0.0,1.332023322582245,0.0,0.0,1.050429064035416,0.0,0.0,2.427389979362488,0.0,0.0,0.8717448651790622,0.0,-0.2729596492498124,1.1962876200675967,0.0,0.0,2.4403381288051604,0.0,0.0
465,2.0,1.0,0.0,2.775135153532028,0.0,0.0,2.5671613097190855,0.0,0.0,1.3905716180801393,0.0,0.0,1.6571409463882447,0.0,0.0,2.7058955669403075,0.0,0.0,0.9738694489002231,0.0,-0.05294390790033187,3.043250870704651,0.0,0.0,1.3791931033134461,0.0,0.0,3.1195643126964567,0.0,0.0,2.485524150729179,0.0,0.0
466,2.0,1.0,0.0,2.4470024704933167,0.0,0.0,1.9945791311562062,0.0,0.0,0.8435553669929508,0.0,-0.3373641892108088,0.8592142879962923,0.0,0.0,1.8581813588738443,0.0,0.0,2.704977163672447,0.0,0.0,1.3386107206344606,0.0,0.0,1.858216266334057,0.0,0.0,3.0015466451644897,0.0,0.0,0.8854837596416476,0.0,0.0
467,2.0,1.0,0.0,2.804755276441574,0.0,0.0,1.176351857185364,0.0,0.0,1.4464299857616427,0.0,0.0,3.3152549922466275,0.0,0.0,0.8491945683956148,0.0,-0.3243531414101553,2.76176997423172,0.0,0.0,2.995216655731201,0.0,0.0,1.653697854280472,0.0,0.0,1.1214665591716768,0.0,0.0,2.8668684720993043,0.0,0.0
468,2.0,1.0,0.0,0.8331561982631686,0.0,-0.361524457651662,0.9858775377273561,0.0,0.0,1.125076633691788,0.0,0.0,3.146757107973099,0.0,0.0,2.534909412264824,0.0,0.0,2.4436636358499526,0.0,0.0,3.2566921293735502,0.0,0.0,2.8934948444366455,0.0,0.0,0.8450390696525576,0.0,0.0,2.866150176525116,0.0,0.0
469,2.0,1.0,0.012647912591944973,1.0063440799713137,0.0,0.012647912591944973,2.3285073533654215,0.0,0.0,2.4894615650177,0.0,0.0,3.2207681298255917,0.0,0.0,3.2083282113075255,0.0,0.0,1.4845610588788989,0.0,0.0,3.384279555082321,0.0,0.0,1.982680229842663,0.0,0.0,3.3781319677829744,0.0,0.0,3.3074846148490904,0.0,0.0
470,2.0,1.0,0.0,0.947998642921448,0.0,-0.10670685529511513,2.6100712954998015,0.0,0.0,1.6577420830726626,0.0,0.0,3.2316928088665007,0.0,0.0,2.0224796645343304,0.0,0.0,1.4788927614688876,0.0,0.0,1.9202466294169427,0.0,0.0,3.273293823003769,0.0,0.0,1.3514817714691163,0.0,0.0,1.0964721977710725,0.0,0.0
471,2.0,1.0,0.0,3.1395227015018463,0.0,0.0,1.4051557302474977,0.0,0.0,3.1099306285381316,0.0,0.0,0.9924972474575045,0.0,0.0,1.6836714684963228,0.0,0.0,3.2556521117687227,0.0,0.0,0.9851468443870546,0.0,-0.029926927457553217,3.202220684289932,0.0,0.0,1.0647246181964876,0.0,0.0,2.92558274269104,0.0,0.0
472,2.0,1.0,0.0,2.8090111196041105,0.0,0.0,2.278707890212536,0.0,0.0,2.187643615156412,0.0,0.0,0.9261019408702853,0.0,0.0,1.1004655957221987,0.0,0.0,0.8825996518135073,0.0,-0.24858353812729514,3.3931224167346956,0.0,0.0,2.1223058816045524,0.0,0.0,2.5761838614940644,0.0,0.0,2.812318301200867,0.0,0.0
473,2.0,1.0,0.0,2.413549210131168,0.0,0.0,2.223882653564215,0.0,0.0,1.8288279041647912,0.0,0.0,3.3313010334968567,0.0,0.0,3.284673190116882,0.0,0.0,0.9427378833293918,0.0,-0.11780318334681475,1.0421049714088442,0.0,0.0,1.9374857619404793,0.0,0.0,1.9355283096432687,0.0,0.0,1.6332463830709458,0.0,0.0
474,2.0,1.0,0.0,3.1591577410697935,0.0,0.0,0.8820443093776706,0.0,0.0,1.6737374484539034,0.0,0.0,1.0919376373291019,0.0,0.0,3.076892751455307,0.0,0.0,0.9516414940357212,0.0,0.0,2.4862844049930573,0.0,0.0,0.8525683104991915,0.0,-0.3165994820706799,1.2436573922634127,0.0,0.0,1.3485404014587403,0.0,0.0
475,2.0,1.0,0.0,3.304150778055191,0.0,0.0,2.717314103245735,0.0,0.0,1.0206881403923036,0.0,0.0,3.0657912492752075,0.0,0.0,0.9008830249309543,0.0,0.0,1.957551933825016,0.0,0.0,1.7379077047109606,0.0,0.0,0.8869905531406406,0.0,-0.2387900287981772,2.1296727722510695,0.0,0.0,0.9486148893833164,0.0,0.0
476,2.0,1.0,0.3729065064549356,3.2018914461135863,0.0,0.0,3.014715629816055,0.0,0.0,2.3694153904914854,0.0,0.0,1.208107650279999,0.0,0.3729065064549356,2.8083940207958222,0.0,0.0,2.345349486172199,0.0,0.0,1.8589603066444398,0.0,0.0,2.6992588102817536,0.0,0.0,2.7668297350406648,0.0,0.0,3.2610391736030575,0.0,0.0
477,2.0,1.0,0.886494428841945,3.3318583130836483,0.0,0.0,3.1602100014686583,0.0,0.0,2.83927406668663,0.0,0.0,3.3728889524936676,0.0,0.0,1.663094121217728,0.0,0.886494428841945,3.1954787015914916,0.0,0.0,2.2723995581269265,0.0,0.0,1.6697848469018939,0.0,0.0,3.375204622745514,0.0,0.0,2.472160908579826,0.0,0.0
478,2.0,1.0,0.0,2.477746993303299,0.0,0.0,3.013255017995834,0.0,0.0,1.9468926541507245,0.0,0.0,1.5638268351554871,0.0,0.0,2.95397207736969,0.0,0.0,1.760341849923134,0.0,0.0,1.160106521844864,0.0,0.0,1.0051692366600038,0.0,0.0,1.171126586198807,0.0,0.0,0.899772107601166,0.0,-0.21050141521238028
479,2.0,1.0,0.0,1.0928964495658877,0.0,0.0,3.2987069964408873,0.0,0.0,0.8391157269477847,0.0,-0.3476522954199704,3.3676324546337124,0.0,0.0,2.946791058778763,0.0,0.0,1.7259712129831315,0.0,0.0,2.4752401262521744,0.0,0.0,1.6682813465595248,0.0,0.0,1.6337883591651918,0.0,0.0,1.9351850271224977,0.0,0.0
480,2.0,1.0,0.0,1.6615385890007022,0.0,0.0,0.8456612825393679,0.0,-0.33249787462865704,2.782691901922226,0.0,0.0,1.8658188089728356,0.0,0.0,1.0558860182762149,0.0,0.0,1.485862010717392,0.0,0.0,1.3450794100761416,0.0,0.0,0.8964877843856813,0.0,0.0,2.8091882526874543,0.0,0.0,3.3564867854118345,0.0,0.0
481,2.0,1.0,0.0,2.612364223599434,0.0,0.0,1.0989892542362216,0.0,0.0,2.133151546679437,0.0,0.0,3.2095397830009462,0.0,0.0,1.8537161096930506,0.0,0.0,1.9694353669881821,0.0,0.0,3.225483155250549,0.0,0.0,1.7831821963191032,0.0,0.0,0.8304916858673099,0.0,-0.36774969682548686,3.267691659927368,0.0,0.0
482,2.0,1.0,0.051241210014432464,3.3350921928882595,0.0,0.0,2.6465694278478624,0.0,0.0,2.143918761983514,0.0,0.0,2.69762362241745,0.0,0.0,3.1462657690048217,0.0,0.0,1.0259575009346011,0.0,0.051241210014432464,1.1677146434783938,0.0,0.0,2.944047898054123,0.0,0.0,1.3714103281497958,0.0,0.0,2.579094895720482,0.0,0.0
483,2.0,1.0,0.0,0.981636029481888,0.0,0.0,2.877673590183258,0.0,0.0,2.6440167665481566,0.0,0.0,1.5464987874031069,0.0,0.0,0.9517111539840701,0.0,-0.09890950468140991,3.351798337697983,0.0,0.0,3.198882043361664,0.0,0.0,2.1992925271391868,0.0,0.0,3.29554300904274,0.0,0.0,2.243608196824789,0.0,0.0
484,2.0,1.0,0.06766465914444564,2.0113792084157467,0.0,0.0,2.9595231771469117,0.0,0.0,2.6964362263679504,0.0,0.0,1.1964089632034303,0.0,0.0,2.2501907616853716,0.0,0.0,1.8469059392809868,0.0,0.0,3.2293927907943725,0.0,0.0,3.377488833665848,0.0,0.0,1.0344248652458192,0.0,0.06766465914444564,2.558123028278351,0.0,0.0
485,2.0,1.0,0.3202215591591185,1.3291728436946872,0.0,0.0,2.55659019947052,0.0,0.0,3.288315111398697,0.0,0.0,1.3531228482723239,0.0,0.0,2.4952706158161164,0.0,0.0,1.7868770986795428,0.0,0.0,3.196912580728531,0.0,0.0,2.488716420531273,0.0,0.0,3.0806312203407287,0.0,0.0,1.1755132257938388,0.0,0.3202215591591185
486,2.0,1.0,0.0,0.9671363770961763,0.0,0.0,1.3389301180839541,0.0,0.0,3.350675177574158,0.0,0.0,3.330598157644272,0.0,0.0,0.94868780374527,0.0,-0.10525733399394403,1.5970728397369385,0.0,0.0,0.9572866618633273,0.0,0.0,3.3401355266571047,0.0,0.0,2.2995290473103522,0.0,0.0,2.5261254012584686,0.0,0.0
487,2.0,1.0,0.0,1.103826940059662,0.0,0.0,1.8976682052016258,0.0,0.0,2.38139271736145,0.0,0.0,3.2375849246978756,0.0,0.0,1.7977140828967095,0.0,0.0,1.2578970789909365,0.0,0.0,3.0290246665477754,0.0,0.0,1.5743981778621676,0.0,0.0,0.9419148266315462,0.0,-0.11954423410215086,3.308210039138794,0.0,0.0
488,2.0,1.0,0.0,1.3007239997386935,0.0,0.0,3.0885668754577638,0.0,0.0,0.9943743467330934,0.0,-0.011282954508492577,1.4391267716884615,0.0,0.0,1.5100301772356035,0.0,0.0,2.2918537452816965,0.0,0.0,1.8669075652956963,0.0,0.0,2.890098398923874,0.0,0.0,3.105747854709625,0.0,0.0,3.0521937668323518,0.0,0.0
489,2.0,1.0,0.0,1.193758010864258,0.0,0.0,1.100007110834122,0.0,0.0,1.8942767962813378,0.0,0.0,1.445302873849869,0.0,0.0,1.221912640333176,0.0,0.0,3.206123268604278,0.0,0.0,2.3188628211617472,0.0,0.0,0.9702195465564729,0.0,-0.06044778229435625,2.6406214833259583,0.0,0.0,3.1797686398029326,0.0,0.0
490,2.0,1.0,0.0,0.868989306688309,0.0,-0.279185188385392,1.031702780723572,0.0,0.0,1.2826967179775242,0.0,0.0,1.1411932647228245,0.0,0.0,2.923150843381882,0.0,0.0,2.291289375722408,0.0,0.0,1.4465848028659822,0.0,0.0,1.2267770588397982,0.0,0.0,2.9539425551891325,0.0,0.0,1.4644561439752581,0.0,0.0
491,2.0,1.0,0.0,3.335516893863678,0.0,0.0,2.3729967176914215,0.0,0.0,2.783362776041031,0.0,0.0,1.6876512289047243,0.0,0.0,2.718068391084671,0.0,0.0,1.6278122484683992,0.0,0.0,0.9254985570907595,0.0,-0.15455335081403992,1.33987033367157,0.0,0.0,1.9130992591381073,0.0,0.0,2.830098479986191,0.0,0.0
492,2.0,1.0,0.0,2.006181125342846,0.0,0.0,2.3487134262919427,0.0,0.0,1.1449526548385622,0.0,0.0,0.9455895245075228,0.0,-0.11178145082827194,3.044352799654007,0.0,0.0,3.2341066539287566,0.0,0.0,2.5410688161849975,0.0,0.0,1.4707714498043063,0.0,0.0,1.3023546159267427,0.0,0.0,3.323581022024155,0.0,0.0
493,2.0,1.0,0.302926258382263,1.5289382815361026,0.0,0.0,1.4214292705059053,0.0,0.0,3.002063089609146,0.0,0.0,2.124803377687931,0.0,0.0,3.2184162735939026,0.0,0.0,3.25717254281044,0.0,0.0,3.2503067374229433,0.0,0.0,2.706347581744194,0.0,0.0,1.173068851232529,0.0,0.0,1.1650905787944796,0.0,0.302926258382263
494,2.0,1.0,0.3689383173794343,2.0180967926979068,0.0,0.0,3.1845286071300505,0.0,0.0,1.844565996527672,0.0,0.0,2.7307117491960526,0.0,0.0,2.3377339839935303,0.0,0.0,2.717333048582077,0.0,0.0,1.2056060910224917,0.0,0.3689383173794343,2.76126189827919,0.0,0.0,2.9443782210350036,0.0,0.0,1.6762527614831926,0.0,0.0
495,2.0,1.0,0.14267439855116446,1.074081212282181,0.0,0.14267439855116446,1.4651134580373766,0.0,0.0,3.24478725194931,0.0,0.0,1.3724061012268067,0.0,0.0,1.9311949610710144,0.0,0.0,1.5972559392452241,0.0,0.0,3.1463828504085543,0.0,0.0,3.2943753719329836,0.0,0.0,2.6706089287996293,0.0,0.0,1.8476425021886826,0.0,0.0
496,2.0,1.0,0.030059298046762748,1.094644069671631,0.0,0.0,3.246837764978409,0.0,0.0,3.0747706413269045,0.0,0.0,1.0151443243026737,0.0,0.030059298046762748,1.0173422932624818,0.0,0.0,2.430638465285301,0.0,0.0,1.824035605788231,0.0,0.0,1.1247847437858582,0.0,0.0,1.4008406877517703,0.0,0.0,1.2318314731121065,0.0,0.0
497,2.0,1.0,0.0,2.1146636431105437,0.0,0.0,2.8260591328144073,0.0,0.0,1.767957139015198,0.0,0.0,2.0542488675564528,0.0,0.0,2.8231765747070314,0.0,0.0,2.899958497285843,0.0,0.0,2.221282299607992,0.0,0.0,0.8225951611995699,0.0,-0.3862821544306668,0.8692909598350527,0.0,0.0,2.0940215211361646,0.0,0.0
498,2.0,1.0,0.2292379986022159,2.091290065040812,0.0,0.0,2.046389298886061,0.0,0.0,1.2496854186058046,0.0,0.0,3.2474554061889647,0.0,0.0,3.1280484914779665,0.0,0.0,1.4553397178649905,0.0,0.0,1.1220694780349734,0.0,0.2292379986022159,3.3175957679748533,0.0,0.0,3.279476588964462,0.0,0.0,2.4006793215870856,0.0,0.0
499,2.0,1.0,0.0,2.2174467213451865,0.0,0.0,3.0701520085334777,0.0,0.0,1.2263970673084261,0.0,0.0,0.9929181516170504,0.0,0.0,1.2526934266090395,0.0,0.0,2.976745533943176,0.0,0.0,1.3576536118984226,0.0,0.0,2.3770157054066656,0.0,0.0,0.8777488708496097,0.0,-0.25944759687932595,1.1470347046852114,0.0,0.0
